"magnitude2D","magnitude2D","magnitude2D","magnitude2D","magnitude2D","magnitude2D","magnitude2D","magnitude2D","magnitude2D","magnitude2D","magnitude2D","magnitude2D","magnitude2D","magnitude2D","magnitude2D","magnitude2D","magnitude2D","magnitude2D"
0.351823204504637,-0.0384756658944445,1.43577191498071,-0.226610687918523,0.196633437980724,0.582552398236106,-0.428312151459446,-0.55718400462509,0.22363821203992,-1.20931731498205,-0.104089459880364,-0.954066401354204,0.434093147492271,0.0166983737237719,0.999742842958302,1.43694903610443,1.10280974634093,-0.176226741401919
-0.497593585404486,-0.0417641760810912,-0.746500899459806,-0.234343015324164,0.20416636220563,0.562065442509971,-0.373096853899431,-0.512670238899561,-0.129569145333045,-0.201950068235981,0.466001966839009,-3.15954532960539,-0.194374813935539,-0.0101566945259641,1.41146334955936,0.881398062980093,0.538047253357921,-0.0989432049343035
-0.694970150293883,-0.0480110106065153,-1.1803880450013,-0.0177164074929702,0.0148862167432601,0.0693945253809366,-0.663082936708459,-0.965358390219497,-0.874163537836921,0.804707004728212,0.578559966374537,-2.52619217493695,-0.686714856650775,-0.0305169530536709,1.26365985700077,0.246078181324808,0.232298104091655,-0.033051349441642
-0.0973019165366681,0.0633768858057599,-1.10117938557091,0.217653177273927,-0.1933187832222,-0.341008638767348,-0.952150151322545,-1.39603242606484,-1.37200471494785,0.734658324463937,0.553701985348525,-2.46459168872948,-0.914739384773099,-0.0396029829124517,0.956740483214747,-0.271009359776717,-0.187092353472877,0.0318546277314994
0.29058379897443,0.0729924127231958,-0.212976333708166,0.347310825490579,-0.312527248970974,-0.345775363533946,-0.854419700739257,-1.24774668286682,-1.17186875818176,1.68373591077913,0.888815341082092,-3.28875916803868,-0.291649523969541,-0.0140351098683789,1.28215374159734,-0.706557587017076,-0.323185471801162,0.0721662769348128
0.0659810936966063,0.00634070767546919,0.0882683280203476,0.480412791673901,-0.44167351652357,-0.0187666862000995,-0.427122815359918,-0.612823807884284,-0.456105857490918,2.02175270794477,1.19310170035117,-4.73012294311788,-0.204686262926047,-0.0115658069611609,2.09015754614016,-0.959843470578505,-0.115973253751174,0.0766744580824611
-0.206234189657828,-0.0539164745719873,0.179352858599998,0.652655185219109,-0.599949637523568,-0.0292734206622464,-0.0534883876643447,-0.0391445881355499,0.389388880622893,3.0284392623932,1.04016242094167,-2.44886937982916,-0.975534820760992,-0.0434337480244175,1.85196245185615,-0.726201484297602,0.136631783780653,0.0431744470801615
-0.292656408882832,-0.0779178777356047,0.273306009581007,0.833769403152658,-0.762810184484498,-0.215217833961903,0.0286230245074534,0.115467229217564,0.914097792773177,2.05381528169818,0.591843402436981,-0.955870476254867,-0.767723056266635,-0.0326492037936763,0.39445651534923,-0.357583545477658,0.265599457293901,0.00814576899893496
0.144919442810336,0.00445507941999589,0.320328191103981,0.744322104463527,-0.681190503621091,-0.181586949092165,0.0470254633651962,0.1603136208359,1.15276953445246,0.483736513848232,-0.0336471825383393,0.84889787575559,-1.15507817199369,-0.0477753888196373,-0.341058887101948,-0.0148058079163985,0.397719786007649,-0.0252336387881508
0.584310476354091,0.0979059814101895,0.224202070318965,0.321615197655785,-0.299761621501979,0.187461230478959,0.235651583262895,0.393539516247712,0.909938617375994,-1.06886772058132,-0.570310491468474,2.12546373510195,-0.525121233615293,-0.0209975148643992,-0.656054384878707,-0.0634482599503798,0.64899763815169,-0.0383516081642444
0.881274064844869,0.177021624848374,-0.0538073409426319,-0.153253001161004,0.13163705056024,0.45979334780943,0.551774332243009,0.763311595902735,0.252442506584558,-1.50133375539842,-0.640063222952579,1.98617684653643,0.793777082048442,0.0354466098783341,-1.57994399009915,-0.114813733169774,0.551078844275998,-0.0281841906316413
1.07727190790962,0.236449493778718,-0.333572536639631,-0.0440594821639384,0.0340176743410869,0.319795209336451,0.784387734906846,1.02511542840259,-0.353521582582173,-1.5664371368673,-0.401116876448431,0.416966983864847,2.2074488701819,0.0972937326350131,-3.50479101126932,-0.0962308951192735,0.136946171238067,-0.00213683921013868
1.18802753124202,0.279557150076275,-0.618846312825135,0.490347460222013,-0.451417097438553,0.0107469628543871,0.860891791915259,1.11632348450291,-0.492209217927197,-0.714052277167787,0.164849271409435,-1.9679738151996,1.07184907718475,0.0504806763105194,-3.9488054795074,0.173015515212365,-0.296165950540778,0.00714450823841759
1.12351259012425,0.285189892823927,-0.863133904559547,0.955790899323542,-0.870955569212956,-0.417849625282677,0.727077429950346,0.981147644211566,0.0396284104752522,0.232582005898981,0.57577138552764,-3.26589623186113,-0.50789655805782,-0.0162417197846575,-3.45624467669503,0.451893799840975,-0.500279612375706,0.000591528587100987
0.864310844295504,0.24253984430611,-0.973022192763273,0.90001740198482,-0.821157970496531,-0.34319995946744,0.513778150988279,0.756800950109755,0.781953006378762,1.01084562110913,0.650225458007422,-2.6982442109601,-1.29738825962575,-0.0509099371993026,-2.29210785051162,0.623376755905088,-0.706811947413571,0.00191945295887365
0.611041141297083,0.191130317876081,-0.950412680769752,0.59207726676953,-0.553933431302583,0.447430591450898,0.402870362941733,0.65575789257286,1.35329868761013,1.29084830693256,0.387478271772573,-0.696963930330769,-0.538972327437191,-0.0206691787040043,-1.28541819108406,0.650297033287029,-0.89250098907284,0.0122622245782232
0.53606188976542,0.1793175782492,-0.989204622036445,0.239923288158328,-0.256554046010227,1.75416567750867,0.459913180016716,0.735379071229769,1.38782191894948,0.987516663176815,0.0691416583980907,0.877499475515223,-1.05839195473146,-0.0449203365454782,0.481196528819873,0.299619930759645,-0.447525457959222,0.00805074311389577
0.603277690586076,0.246756465876314,-1.71344390813499,-0.191955585509382,0.1216798048955,2.69352038124305,0.551680204210442,0.832083611111718,1.07064662640878,0.641799766853609,-0.0723460257266741,1.2982326077,0.0530433871730102,0.000642781117701033,1.09185056962512,-0.14273252945602,0.196964878626459,-0.00276225938125255
0.411416342880049,0.197054357441444,-1.55268974653105,-0.586955853564808,0.48850652161512,2.52864999436805,0.570786648766835,0.812497901987308,0.532912619668585,0.212426137464663,-0.163556980610372,1.29622217082653,1.00936461821146,0.0418313712601367,0.240541896082293,-0.547945285570824,0.726569367248505,-0.00864885275938494
-0.423367612008699,-0.043603359131138,-0.527411488950485,-0.850409762816329,0.750275105113589,1.58020735659913,0.524460252496404,0.703725105884897,-0.0189494082271198,0.246341445947981,-0.111673218974906,1.01907065878564,1.60248484930121,0.0690671584717822,-1.46010660562429,-0.551915514297598,0.774299538343322,-0.011519440805406
-0.651142768803476,-0.214579936085429,1.15839725312001,-0.761192379973762,0.697789892040855,0.128841689346101,0.517079259171034,0.66671919065104,-0.340532478374222,0.315656025522933,0.0591826339879449,0.0503341580629493,0.646524766950952,0.031780451693799,-3.30544609804063,-0.494061899694184,0.162320175550846,0.0247866567530579
-1.01761729561926,-0.37677090350119,2.36339841430486,-0.740687813884194,0.704189989848567,-1.10971667146057,0.559303671716613,0.736206464447918,-0.189693199651517,0.449525966025744,0.234490411682182,-0.860617133428919,-0.527515411785519,-0.017379254640339,-3.23580665027439,-0.45030035443638,-1.20918707442884,0.112327465965335
-0.98336091922094,-0.4353978130695,3.23592739183565,-0.849868171281075,0.821024560527452,-1.91219703057034,0.642520761914922,0.876998233031744,0.153237464322168,-0.23106775579288,0.0863281420722618,-0.841551913790017,-0.437327982879815,-0.0154305943347072,-1.9731084404691,-0.204881502173711,-2.42956765658375,0.175377704269846
-2.02500835051794,-0.690705146009082,3.91464343545532,-1.1332885769522,1.08211984564082,-1.92706506234802,0.492620600814598,0.67004554267283,0.0895927015949169,-0.817258618382971,-0.195120452733561,0.129691184562438,0.306331482249165,0.0136675875264598,-0.601514585427693,0.183206073731243,-2.00045188310608,0.119102867801586
-3.1868213854378,-0.870157426789343,3.26565775998604,-1.08260252598804,1.0298941357729,-1.65322953338217,0.303396366489729,0.394825562351259,-0.156724041478482,-1.09279632234,-0.358022082674064,0.776192389216373,0.647989287386131,0.0263766783480805,0.486139165641552,0.13977555849086,0.742903536139614,-0.0591712420342897
-3.74876387917289,-0.834031859128327,1.31057544209092,-0.77205332526589,0.733309153078982,-1.12235791891993,0.136460599074873,0.175273092846392,-0.0979258243568613,0.0431619285135073,0.106055432967299,-0.601143968015826,-0.194641540012286,-0.0110557448072916,2.02748972840625,-0.514215138270553,2.13800450198797,-0.104400891196362
-2.23972874069447,-0.45375370901376,0.188274241329624,-0.571333850291501,0.530940252078278,-0.2559709177553,0.0228090252637955,0.0582111672418384,0.327008398188705,1.45156947589331,0.562855177725845,-1.57281585448034,-1.25717202878996,-0.0556582331174273,2.16818124895506,-1.34260379931785,2.19209301583837,-0.048421962172105
-0.489502771315907,-0.0674802354454128,-0.381951960158619,-0.827336840193783,0.749202073228959,0.592121273060036,-0.343126091674817,-0.426487887142723,0.41523223037959,1.52709411995645,0.76211804873135,-2.70964923571804,-1.73134505789661,-0.0737606065464079,0.98055198368645,-1.74504784674454,0.348196480194316,0.102433300320625
0.932150150469209,0.211363059245167,-0.378974385848204,-0.985625728102791,0.894335187124849,0.617507676265547,-0.707569357600549,-0.917305868663786,0.406964872569786,-0.356463864149057,0.387081474715059,-2.87415588814105,-1.90614173077043,-0.0795847707540538,-0.0462841160734956,-1.54222482903851,-0.475636095364519,0.142325289758749
1.01281191827227,0.267619931808107,-0.918678980435594,-0.538468609436177,0.497164812633676,-0.0827336307689011,-0.622850734714758,-0.798921976975774,0.459810594274977,-2.64125466457122,-0.0963315225711521,-2.89689735095753,-0.907965454382274,-0.0381042047519465,0.113278199281715,-0.93458362022126,-1.05608602304983,0.137020695022538
1.18406991516642,0.320186333277552,-1.17167326462176,0.119251035106204,-0.103390853238032,-0.310728861561785,-0.413824960002073,-0.484371304328841,0.856952789298417,-3.29840166120115,-0.404137742783731,-1.85594663177695,0.235180864006706,0.00916507279516004,0.459552920916735,-0.398704167739552,-1.31978614804808,0.115931104072317
1.44980042914109,0.372441914031281,-1.17292105458676,0.685022824450519,-0.626132353325834,-0.205770190826019,-0.443916203918786,-0.524392477419124,0.862261840191574,-2.56666448536936,-0.503729777585053,-0.269604848779685,0.854554623890048,0.0368578675735368,-0.797035606143435,-0.0481870199481722,-1.30061175657698,0.0894635107926252
1.22621763257615,0.290456247684136,-0.664274201318066,1.31137282900358,-1.21132469622543,0.228059355077222,-0.840519347234166,-1.09011108162985,0.478130890021047,-1.5994797996854,-0.479697228927979,0.860970818206567,0.30756279276855,0.0162975372715307,-2.39047054225497,0.155571083116859,-0.942327149874655,0.0511241863017505
0.769712750308535,0.158098491092594,-0.0935413254038499,1.68565920396776,-1.5576364796874,0.321616387573901,-0.933839833907586,-1.2552760232271,0.00711588125831918,-0.783719806903087,-0.361211035468243,1.20494240978047,-0.464107198654886,-0.0141042426499666,-3.66969978221406,0.416528146178473,-0.56122401530097,0.00716384559835241
0.174749638713901,0.0082617221638551,0.34768428560912,1.17728618234352,-1.09332853797318,0.492016653800832,-0.715855162471904,-0.991006762904756,-0.3359382379242,-0.373923923120472,-0.277523716302365,1.22774532413737,0.381406194820744,0.0218484244342753,-4.10082861171707,0.6492766374547,-0.117964001244239,-0.0388784395433304
-0.292486187916652,-0.07476432512601,0.231647925438441,-0.00192778454776521,-0.00666384119140612,0.413597251111813,-0.388291166181382,-0.563467226779087,-0.490143276701818,0.0919496189061613,-0.191794640165937,1.31207528827506,2.2072726624445,0.0970044633191416,-3.30920510920122,0.581266381408352,0.223064550287876,-0.0565385047167905
-0.65680747563584,-0.124049459113056,-0.0651536537746041,-0.742419259201445,0.687386457518808,-0.207950673422923,-0.253025740490851,-0.392050953331977,-0.61478287344314,0.618238261280823,0.0130356065517477,0.737119009689251,2.29548603087771,0.0987360944215812,-1.95316359733166,0.254372764847616,0.505006573033399,-0.0516797328719705
-0.810388731891161,-0.134467866368067,-0.328564489485554,-0.18373630312055,0.191318638942951,-1.09073930475795,-0.26510567287141,-0.419949949432816,-0.753171303493816,1.17802855714189,0.164181661377534,0.539692282004658,1.32515797822151,0.056811469276254,-0.997275058908953,0.00539462256634901,0.622387089017477,-0.0415413862245255
-0.634591276864808,-0.108773449957649,-0.210884166571795,0.977900490205676,-0.864446229826416,-1.73415597380909,-0.270436371092677,-0.424232593655724,-0.718894512743041,1.62122805507932,0.28961865721767,0.347565835432009,0.0053946427960848,0.000775724522440983,-0.381796902575407,-0.228815651767248,0.36646615741093,-0.00778126534069218
-0.421369208327944,-0.0838734109657755,0.0154858050271697,1.3555887547379,-1.21596868032006,-1.53862317174671,-0.267909972918669,-0.396904532884951,-0.434709097264558,1.68808843510358,0.192271619912092,1.04023635225683,1.53438456645345,0.0643997975591961,-0.196235173506246,-0.303417375153409,0.132015744620312,0.0130844361178798
-0.384749901091919,-0.0894558132091069,0.185991506848547,1.00275354947075,-0.915510791150494,-0.352063177750322,-0.287155542286103,-0.385809227850474,0.00441919680033026,1.29416143501813,0.149009375734117,0.787524255468789,2.0763872600122,0.0865083437280894,0.17840796583948,-0.384095136776066,0.0425040835048888,0.0248033056637422
-0.476869054131227,-0.0975527751292353,0.0526680872017498,0.325696266599251,-0.328737890098013,1.42373861570579,-0.329074128604534,-0.412416992346033,0.357910481709832,0.0219206837959939,-0.0590050628976485,0.395231133658594,1.93668051186114,0.0806654759037854,0.181860191825562,-0.28794956262495,0.251465689430394,0.00407412517252024
-0.513483388045356,-0.0687861465495401,-0.427365448444705,-0.0415905454230424,-0.0179551510071587,2.75602496414007,-0.321672339962431,-0.406893027652936,0.30529810001553,-1.65936657553025,-0.435651040760586,0.50834975123549,-0.178450915081368,-0.00720539180614546,-0.174485507872121,-0.192935970149864,0.0901551519054512,0.00790950338556485
-0.481216644450069,0.00264628960656058,-1.29651963916567,-0.147086104621049,0.0739512450847382,3.00926712609418,-0.152959254536414,-0.218574474502587,-0.152803030329809,-2.42343553308194,-0.819438367683799,1.87941756570911,-1.88629376830278,-0.0800647636113962,0.862157386680122,-0.17871953854036,-0.230973926106992,0.028121174654006
-0.480916435512228,0.0762091824070886,-2.277897239577,-0.0738655720824865,0.0233190716939188,2.18859339781908,0.161625940497974,0.165737596313619,-0.613073847230414,-1.51143763406262,-0.715583793451955,2.44154118097239,-1.72989261738524,-0.0750212740284453,1.8973089401251,-0.0345757013058703,-0.58557346271516,0.0412051077551399
-0.768843938736227,-0.0844666831739866,-0.887266173207278,0.0607168549610411,-0.0758713679372949,0.980461079059964,0.504634649726151,0.611735226541277,-0.794743790147207,-0.64341281301,-0.427277049521507,1.80064256181218,-0.173679670690858,-0.0108000302918777,2.45779291269932,0.820125674272907,-0.833253517426529,-0.00386484015392005
-0.945140434988281,-0.259592767599932,0.98886105376328,0.20791077098371,-0.193545294194636,0.109516980202132,0.664794855488412,0.845494358240746,-0.576620237775654,-0.256646845367884,-0.255695425695018,1.24743985676057,1.43164211410231,0.0573674111113073,1.70415530431932,1.08637214546672,-1.16370492445443,-0.00115596151887135
-0.913638219040555,-0.423704103394664,3.26253200529667,0.425546543280318,-0.38737503636694,-0.205660584224191,0.625259878418367,0.823107904195723,-0.211066887054773,-0.387599509205822,-0.296155629810654,1.32529301720514,1.68995946538122,0.0695276113778457,0.756458066051616,0.70031151852126,-1.75825274545248,0.0659118682403062
